Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,FR,ID,,4,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,HK,ID,94,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,HK,MY,145,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,HK,XX,5,,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,ID,,251,131,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,ID,,96,4000,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,ID,1,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,MY,,4,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,MY,5,,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,MY,,5,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,KW,MY,,2,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,KW,MY,3,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MG,ID,94,66,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MG,MY,142,142,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MU,ID,10,,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MU,ID,,13,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MU,MY,1,,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MU,MY,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MU,VN,16,,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MU,VN,,14,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MX,ID,866,799,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MX,MY,1388,1920,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,PH,ID,62,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,SG,ID,1800,1800,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,ID,4747,6069,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,MY,420,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,VN,29,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,ID,2,145,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,VN,,20,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,XX,83,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,ID,15,9,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,ID,16,7,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,ID,25,,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,ID,,25,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,MY,7,1,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,MY,,16,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,MY,,6,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,BR,XX,,8,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,ID,10,,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,ID,,112,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,ID,228,53,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,MY,3,3,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,MY,47,50,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,VN,17,19,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CO,ID,,10,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CO,MY,,8,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CO,VN,,9,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,MY,,14,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,HK,MY,4,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ID,,391,564,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ID,,82,83,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ID,,,20,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,JP,ID,3,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,JP,MY,4,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,KR,ID,,69,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,KR,ID,64,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,KR,MY,,2,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,MX,ID,,332,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,MX,MY,,64,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,RU,ID,2,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,RU,ID,1,,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,RU,MY,2,4,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,RU,MY,2,,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SG,ID,2,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SG,MY,1383,3000,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,,185,carvings,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,,21,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,8,8,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,2,63,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,202,89,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,,8,shoes,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,ID,,3,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,MY,,56,carvings,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,MY,8,,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,MY,,27,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,MY,1,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,MY,,6,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,MY,,8,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,ZA,ID,11,62,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,CH,MY,,6,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,CH,MY,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,FR,ID,,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,IT,ID,,1,leather products (large),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,IT,ID,,18,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GH,FR,ID,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GH,IT,ID,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GH,IT,MY,,5,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GP,CH,MY,1,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,BR,XX,,1,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,CH,ID,,65,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,CH,MY,,25,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,CO,VN,,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,KR,ID,,18,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,US,ID,,2,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,US,ID,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GT,CH,MY,,4,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GT,IT,ID,,4,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GT,IT,MY,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GT,MX,MY,,466,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GT,US,ID,4,7,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GU,CH,ID,,6,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GU,CH,MY,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GU,IT,ID,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GU,IT,ID,,1,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,AT,ID,,17,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,AT,ID,5,2,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,AT,ID,,11,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,AU,ID,3,,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,ID,,23,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,ID,,73,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,ID,,997,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,ID,1,1,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,MY,,68,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,MY,,102,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,VN,,38,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,VN,,27,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CO,ID,,17,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CO,VN,,16,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,ID,,665,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,ID,,513,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,ID,36,302,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,ID,,1,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,MY,,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ID,,30,30,gall,kg,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ID,,,30,gall,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ID,,,11,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ID,,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ID,,769,769,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,,16,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,,132,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,,1,shoes,pairs,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,2519,,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,ID,1,,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,ID,,5,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,MY,,31,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,MY,,704,skins,kg,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,MY,677.69,677.69,skins,m,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,MY,7,102,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,XX,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,KR,ID,,13,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,KR,ID,,13,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,KR,MY,,4,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,KR,MY,20,,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,MY,,496.8,,gall bladders,kg,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,MY,,,686.8,gall,kg,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,MY,,12520,,meat,kg,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,MY,,49952,50602,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,NL,ID,,2,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,SG,MY,4964,4964,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,ID,,25,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,ID,,680,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,ID,,36,shoes,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,ID,157,157,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,MY,,9,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,MY,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,MY,712,829,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,MY,,7,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,SG,,32,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HN,MX,MY,,440,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,CH,ID,,9,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,CH,MY,,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,ES,ID,,46,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,FR,ID,,11,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,IT,ID,,6,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,IT,ID,,1,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,IT,ID,3,145,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,IT,ID,,1,shoes,pairs,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,IT,MY,13,12,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HR,IT,VN,,12,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HT,CH,MY,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HT,FR,ID,,8,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HU,CH,ID,,82,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HU,CH,MY,,7,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HU,CH,VN,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HU,FR,ID,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HU,ID,,,38,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HU,MX,SG,,9,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,CH,ID,,9,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,ES,ID,,52,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,FR,ID,,2,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,FR,ID,,5,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,FR,MY,,16,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,GB,ID,,25,skin pieces,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,IN,ID,,1,leather products (small),,S,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,ID,,2,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,ID,,126,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,ID,,1,shoes,pairs,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,MY,,36,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,MY,,1,shoes,,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,KR,ID,,12,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,US,ID,,2,live,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,AT,MY,,2,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,CH,ID,,10,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,CH,MY,,3,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,CH,VN,,4,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,ES,ID,,29,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,ES,ID,,35,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,FR,ID,,42,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,GB,ID,,16,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,ID,,1,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,ID,,453,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,ID,,2,shoes,pairs,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,ID,,1,shoes,,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,MY,,22,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IN,CH,ID,,32,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IN,FR,ID,,9,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IN,FR,MY,,10,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IN,IT,ID,,1,leather products (large),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IN,IT,ID,,12,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IN,IT,ID,,1,shoes,pairs,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IN,IT,MY,,3,leather products (small),,P,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IR,IT,ID,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IS,CH,ID,,13,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IS,DK,ID,7,7,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,BR,ID,2,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,BR,XX,,2,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CA,ID,10,10,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CA,XX,,18,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,ID,,6,leather products (small),pairs,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,ID,312,354,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,MY,75,91,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,MY,21,21,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,VN,51,59,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CO,ID,,2,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,CO,VN,,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,FR,ID,,4,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,HK,ID,633,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,HK,MY,16,,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ID,,1378,2634,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ID,,11600,13000,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,JP,ID,625,815,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,JP,ID,,3,skins,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,JP,MY,10,10,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,KR,ID,2,,garments,,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,KR,ID,,31,leather products (large),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,KR,ID,12,4,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,KR,MY,1,1,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,ME,MY,,1,live,,Q,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,MX,ID,741,920,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,MX,MY,,70,leather products (small),,T,W
2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,IT,SG,ID,72,,leather products (small),,T,W
