Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2003,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,0.13,,specimens,kg,S,W
2003,I,Microcebus myoxinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,100,specimens,g,S,W
2003,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,100,specimens,g,S,W
2003,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,5,5,specimens,g,S,W
2003,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,5,specimens,ml,S,W
2003,I,Microcebus tavaratra,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,100,specimens,g,S,W
2003,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,,30,specimens,g,S,W
2003,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,0.03,,specimens,kg,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,CH,GR,,,370,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,IL,,20,19,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,TR,,40,40,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,GB,KY,,,200,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,GB,VG,,,100,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,HR,IT,,150,,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,IT,IL,,,75,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,177.5,,bodies,kg,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,0.09,,specimens,g,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,90,,specimens,ml,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,PT,US,,50,,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,AU,,234,,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BM,,3,3,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BR,,,200,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,CL,,9,9,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,CR,,,10,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,EC,,,10,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GT,,,10,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,53,113,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,NI,,5,,specimens,g,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,NI,,,23,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PE,,20,20,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PF,,,10,specimens,ml,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,TW,,13,,specimens,,S,W
2003,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,XX,,122,,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,PG,,,21,carapaces,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,GG,,,1,live,,N,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,GA,,,100,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,GG,,2,23,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,IL,,2,,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,375,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,MY,,,1714,live,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,US,XX,8,,carvings,,T,U
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,VG,,100,200,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AU,,299,,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BB,,1,,carapaces,,P,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,340,340,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,63,,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,74,72,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CL,,12,12,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,,10,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,218,300,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,1,,carvings,,P,U
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,,17,carvings,,T,U
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GP,,13,13,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GT,,,10,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,IE,XX,2,,carapaces,,P,U
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,carapaces,,P,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,156,40,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,5,,specimens,g,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,,44,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PE,,10,11,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,,10,specimens,ml,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SV,,,10,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TW,,32,,specimens,,S,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,VN,,2,,bodies,,P,W
2003,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,NA,,,1,skulls,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,NZ,,,2,carapaces,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,GB,XX,14,1,carvings,,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,BR,XX,1,,carvings,,Q,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,US,XX,1,,carvings,pairs,T,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,GQ,,,350,specimens,,S,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,56,,carvings,,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,MX,NZ,,,1,carapaces,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NL,TR,,1,1,carvings,,Q,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,FJ,,1,,carapaces,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TR,NL,TR,,1,carvings,,Q,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AU,XX,1,,carvings,,P,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CU,,1,,bodies,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DO,XX,1,,oil,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DO,XX,2,,oil,,T,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,,1,carapaces,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,,1,carvings,,T,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,carapaces,,P,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,5,carapaces,,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,5,31,carvings,,P,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,carvings,,Q,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,418,carvings,,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,,,1,carvings,,P,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,,,2,carvings,,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,1,,leather products (small),,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,shoes,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,4,,shoes,,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,leather products (small),,T,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,meat,kg,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,shoes,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,shoes,,T,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,2,,meat,kg,P,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,20,,eggs,,P,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,16,,eggs,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,,70,specimens,,S,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,,43,,eggs,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,ES,12,,eggs (live),,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,128,,eggs,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TM,XX,1,,carapaces,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VI,,1,,bones,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,18,,eggs,,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,36,,eggs,,T,U
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,12,,eggs,,T,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,1,,meat,kg,P,W
2003,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,ZA,GB,XX,,16,carvings,,P,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,MX,PR,420,,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FI,RU,XX,,34,carvings,,Q,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,1,,carvings,,T,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,GA,,,50,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,KY,,,400,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,MY,,,730,live,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,17,,carvings,,E,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,E,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,19,,carvings,,T,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,VG,,100,200,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PA,GB,XX,,10,carvings,,P,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AU,,41,,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,13,13,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,14,8,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,,5,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,EC,,2,5,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,NA,1,,carvings,,T,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,4,carapaces,,P,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carapaces,,T,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,111,carvings,,P,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carvings,,P,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,,Q,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,62,carvings,,T,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,,3,,carvings,,P,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GP,,83,83,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GT,,,5,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,bodies,,P,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,carapaces,,P,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,100,205,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,5,,specimens,g,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,117,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,3,3,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PF,,,5,specimens,ml,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SV,,,5,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,,3,,specimens,,S,W
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,bodies,,P,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,carapaces,,P,U
2003,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,XX,GB,XX,,2,carvings,,T,U
2003,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,800,carapaces,,S,W
2003,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,650,specimens,,S,W
2003,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TW,,1,,specimens,,S,W
2003,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,1,,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,DK,CR,,1911,1911,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,GB,GA,,,50,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CL,,2,2,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,45,181,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,EC,,,40,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GT,,192,80,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,255,255,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,12,12,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PF,,,40,specimens,ml,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SV,,,40,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TW,,1,,specimens,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,3,,bodies,,S,W
2003,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,24,,specimens,,S,W
2003,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,64,,specimens,,S,W
2003,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,2,2,live,,S,W
2003,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,RU,,,1,live,,B,W
2003,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,RU,,3,,live,,S,W
2003,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,US,VE,,4,4,live,,Z,W
2003,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,,600,,derivatives,,P,U
2003,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,,1500,,derivatives,,P,W
2003,I,Oreophasis derbianus,Aves,Galliformes,Cracidae,Oreophasis,BR,MX,,1,,specimens,,S,W
2003,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,CR,,,50,specimens,,S,W
2003,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,CU,,,1,bodies,,P,W
2003,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,14,24,specimens,,S,W
2003,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,XX,1,,leather products (small),,P,U
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SD,,2,,skins,,Q,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SD,,1,,trophies,,Q,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,NA,,1,,skins,,P,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,NA,,1,,skulls,,P,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,NA,,,2,trophies,,H,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,1,trophies,,H,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CI,,5,,leather products (small),,P,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,NA,,1,2,trophies,,H,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,UG,1,,leather products (small),,T,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HR,BG,,4,,live,,Q,U
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LT,LV,,1,,live,,Q,U
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LT,RU,,1,,live,,Q,U
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MA,CI,,,8,live,,P,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,LT,RU,,1,live,,Q,U
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,NA,,1,,trophies,,H,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,SD,,,3,bodies,,P,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,SD,,2,,trophies,,P,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,SD,,1,,trophies,,T,W
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CH,XX,2,,leather products (large),,T,U
2003,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,GB,XX,,1,carvings,,P,U
2003,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,2,,shoes,,P,W
2003,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,AM,XX,1,,bodies,,P,W
2003,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,1,,leather products (small),,P,U
2003,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,FR,CL,,,43000,timber pieces,,T,W
2003,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,TW,CL,,,0.177,timber,m3,T,W
2003,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,ES,BR,US,,3,claws,,E,W
2003,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,ES,BR,US,,1,scales,,E,W
2003,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,ES,BR,,,3,claws,,E,W
2003,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,ES,BR,,,1,scales,,E,W
2003,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,US,UY,XX,1,,skins,,T,W
2003,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,NZ,US,BR,,2,specimens,,S,W
2003,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,NZ,US,HK,,4,specimens,,S,W
2003,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,AU,,5,,skin pieces,,S,W
2003,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,38,,specimens,,S,W
2003,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,KH,,4,4,skin pieces,,S,W
2003,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,OM,,14,,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,US,CA,1,,skulls,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,US,,,19,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,GB,GA,,,50,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,GB,TT,,,50,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,GB,VG,,,100,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,AU,XX,,3,specimens,boxes,,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,AU,XX,,5,specimens,flasks,,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,AU,,8,,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,41,,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CL,,12,12,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,,80,bodies,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,,90,eggs,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,,15,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,EC,,,5,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GT,,,5,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ID,,,196,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,MX,,,5,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PE,,16,16,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PF,,,5,specimens,ml,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PG,,49,49,specimens,,S,W
2003,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,SV,,,5,specimens,,S,W
