Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2007,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PW,,39,,specimens,,S,W
2007,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SY,,,300,specimens,g,S,W
2007,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TW,,15,,specimens,,S,W
2007,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,VN,,3,,bodies,,P,W
2007,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,2,,specimens,,S,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,AT,XX,,1,carapaces,,E,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,GB,XX,,1,carvings,,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,US,XX,,2,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,US,XX,3,,trophies,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,XX,,1,carvings,,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,JE,XX,1,,carvings,,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,3,,carvings,,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,NZ,,,2,carapaces,,Q,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,MX,US,XX,3,,carvings,,E,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,TO,,10,,carapaces,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AT,XX,1,,carvings,,E,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,BZ,,2,,meat,kg,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CH,PG,1,,carvings,,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DE,XX,1,,carapaces,,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,FR,2,,carvings,,P,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,22,15,carvings,,P,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,5,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,350,carvings,,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,10,leather products (small),,T,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,shells,,P,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GT,,12,,eggs,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,1,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,,2,carvings,,E,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,carapaces,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,carapaces,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,shoes,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,shoes,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,11,,carvings,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,28,,eggs,,T,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,10,,meat,kg,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,1,,carvings,,P,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,3,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,8,,meat,kg,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PT,MX,1,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,14,,eggs,,P,U
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,381,,eggs,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,11,,carapaces,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,2,,carvings,,P,W
2007,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VN,,2,,carvings,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,KE,,,40,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NC,,2,,specimens,flasks,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NC,,,2,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,GD,,18,,specimens,,T,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,MG,,,1,bodies,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,DO,,,100,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,2,carvings,,T,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,JE,XX,1,,carvings,,T,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,T,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,NZ,,,1,bones,,Q,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,NZ,,,1,bone pieces,,Q,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,NZ,,,11,carapaces,,Q,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,US,XX,,3,carvings,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,DE,ID,1,1,bodies,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,21,21,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,100,100,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,26,26,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,carapaces,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carvings,,Q,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carapaces,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,3,carvings,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,3,2,carvings,,Q,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,5,carvings,,T,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,skin pieces,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KY,,1,,carapaces,,P,U
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,12,,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,carvings,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,10,28,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,100,100,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,172,172,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PW,,10,,specimens,,S,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TC,,1,,carapaces,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TO,,2,,carapaces,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UA,XX,1,,bodies,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,2,,bodies,,P,W
2007,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,bodies,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,KE,,,2,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,GF,US,,200,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GH,,40,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ID,,10,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,25,25,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,5,5,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PW,,2,,specimens,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,7,,bodies,,S,W
2007,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,19,,specimens,,S,W
2007,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,12,,skins,,S,W
2007,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,12,24,specimens,,S,W
2007,I,Saussurea costus,,Asterales,Compositae,Saussurea,HK,MY,CN,,453.55,derivatives,kg,T,W
2007,I,Xipholena atropurpurea,Aves,Passeriformes,Cotingidae,Xipholena,US,SR,,6,,live,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,CO,,10,,leather products (large),,,
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MX,,,210,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,KY,XX,,39453,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,,107,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,2,,bodies,,P,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,1,,skins,,P,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,90,,specimens,,S,W
2007,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PA,,,136,specimens,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GH,CI,,,6,specimens,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,CG,1,,skulls,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,CG,9,,specimens,,S,W
2007,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,8,,specimens,,S,W
2007,I,Crocodylus intermedius,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VE,,167,167,specimens,,S,W
2007,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,1,,leather products (small),,P,W
2007,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,2,,skins,,P,W
2007,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,100,63,specimens,,S,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,GB,ZW,,1,leather products (small),,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,LY,XX,,1,skins,,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SD,,,14,skins,,P,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,US,XX,,1,leather products (small),,Q,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,TZ,,1,,trophies,,H,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,EG,SD,,,1,bodies,,P,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,EG,SD,,,2,skins,,P,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TD,,,1,leather products (small),,P,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GH,CI,,,37,specimens,,S,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LY,AE,XX,1,,leather products (small),,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,BW,,1,,trophies,,H,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,MZ,,1,,trophies,,H,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,TZ,,1,,trophies,,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZM,,2,,trophies,,H,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,XX,106,,leather products (small),,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CG,,,95,specimens,,T,
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,CG,10,,specimens,,S,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,41,,specimens,,S,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,TZ,1,,trophies,,H,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,3,,leather products (large),,P,U
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,7,leather products (small),,T,U
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,3,skin pieces,,P,U
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GH,CI,43,,specimens,,S,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GH,,62,,specimens,,S,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,HK,XX,1,,leather products (small),,P,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,HK,XX,1,,leather products (small),,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,SD,,1,leather products (small),,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,XX,1,,leather products (small),,P,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,XX,13,,leather products (small),,T,W
2007,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,,1,,trophies,,H,W
2007,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,XX,1,,leather products (small),,P,W
2007,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,1,,leather products (small),,P,U
2007,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,1,leather products (small),,T,U
2007,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,CU,,50,50,specimens,,S,W
2007,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,SG,XX,1,1,live,,Z,U
2007,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,GH,CI,,,6,specimens,,S,W
2007,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GA,CG,1,,skulls,,S,W
2007,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GA,CG,80,,specimens,,S,W
2007,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GA,,2,,skulls,,S,W
2007,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GA,,425,425,specimens,,S,W
2007,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GH,CI,6,,specimens,,S,W
2007,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GH,,6,,specimens,,S,W
2007,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,MY,SG,MY,,5,specimens,bottles,S,W
2007,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,MY,SG,MY,,18,specimens,flasks,S,W
2007,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,TH,SG,XX,4,4,live,,Z,U
2007,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,ES,BR,,,2,claws,,S,W
2007,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,ES,BR,,,1,skulls,,S,W
2007,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,VE,FI,VE,,1,claws,,Q,W
2007,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,FR,CA,MG,1,1,bodies,,Q,W
2007,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,,4,specimens,mg,S,W
2007,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,,3.9,specimens,ml,S,W
2007,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,6,,specimens,,S,W
2007,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,US,CA,KH,,50,specimens,g,S,W
2007,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,US,CA,KH,45,,specimens,,S,W
2007,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,CN,10,,specimens,,S,W
2007,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,CN,8,,teeth,,S,W
2007,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,18,,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,ES,DO,,,100,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,VG,36,,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,25,,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,160,300,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GH,,75,,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ID,,200,,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PE,,10,10,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,XX,,1,,specimens,,S,W
2007,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZZ,,2,,specimens,,S,W
2007,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,JP,TH,,,26,specimens,,S,W
2007,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,BZ,XX,,200,specimens,,S,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,GB,XX,,2,ivory carvings,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DK,US,XX,1,,ivory carvings,,Q,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,US,XX,1,,ivory carvings,kg,T,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,US,XX,,1,ivory carvings,,E,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,US,XX,1,10,ivory carvings,,Q,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,JP,US,XX,,6,ivory carvings,,E,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,JP,US,XX,,92,ivory carvings,,Q,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,JP,US,XX,,20,ivory carvings,,Q,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,LB,FR,XX,,0.66,ivory carvings,kg,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,LB,FR,XX,,42,ivory carvings,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,LB,FR,XX,,1,ivory pieces,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,AR,XX,1,,tusks,,P,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,AT,XX,1,,ivory carvings,,E,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CA,XX,1,,ivory carvings,,P,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CN,XX,2,,ivory carvings,,P,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,4,,ivory carvings,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,1,,ivory carvings,,P,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,,1,ivory carvings,,T,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,,1,ivory pieces,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,12,1,ivory carvings,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,13,,ivory carvings,,P,W
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,9,ivory carvings,,Q,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,431,ivory carvings,,T,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,1,,ivory pieces,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,NL,XX,4,,ivory carvings,,P,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,RU,XX,2,,ivory carvings,,Q,U
2007,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,TW,XX,2,,ivory carvings,,P,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,,114,ivory carvings,,P,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,BS,US,,2,,live,,Q,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,XX,,6,live,,Q,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CH,GB,XX,,1,ivory carvings,,T,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,ES,TN,XX,,4,live,,Q,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FR,BD,XX,4,,ivory pieces,,Q,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FR,NC,XX,,6,ivory carvings,,P,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,JE,XX,1,,ivory carvings,,T,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,,2,ivory carvings,,P,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GG,US,IN,2,,carvings,,T,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,KZ,LA,,10,,live,,Z,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,MX,US,XX,2,,ivory carvings,,E,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,MX,US,XX,,2,ivory carvings,,Q,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NC,VU,XX,51,,ivory carvings,,P,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NZ,AU,XX,1,,ivory carvings,,N,W
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,RU,UZ,XX,2,,live,,Q,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,RU,UZ,,,2,live,,Q,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,UA,GB,XX,,2,ivory carvings,,T,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,AR,XX,1,,ivory carvings,,P,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,AU,XX,1,,ivory carvings,,P,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,XX,1,,ivory carvings,,E,U
2007,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,XX,11,,ivory carvings,,Q,U
