Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DE,US,CL,1,,timber pieces,,P,W
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DE,US,XX,3,,timber pieces,,P,U
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DK,EC,,1,,dried plants,,S,W
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,JE,US,CL,110,,stems,,T,W
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,JP,PE,,1600,,stems,,T,W
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,KR,US,CL,100,,live,,T,W
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,HT,,200,,live,,T,U
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,PE,,4400,,carvings,,T,W
2001,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,PE,,800,,unspecified,,T,W
2001,II,Carnegiea spp.,,Caryophyllales,Cactaceae,Carnegiea,DE,US,,1,,dried plants,,P,W
2001,II,Carnegiea gigantea,,Caryophyllales,Cactaceae,Carnegiea,US,MX,,,120000,stems,,T,W
2001,II,Carnegiea gigantea,,Caryophyllales,Cactaceae,Carnegiea,US,MX,,40000,,timber,,T,W
2001,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,DK,EC,,1,1,dried plants,,S,W
2001,II,Cereus hildmannianus,,Caryophyllales,Cactaceae,Cereus,US,HT,,100,,live,,T,U
2001,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,DK,EC,,,1,dried plants,,S,W
2001,II,Copiapoa montana,,Caryophyllales,Cactaceae,Copiapoa,US,HT,,200,,live,,T,U
2001,II,Cylindropuntia spp.,,Caryophyllales,Cactaceae,Cylindropuntia,ZA,MX,,,12,stems,,S,W
2001,II,Cylindropuntia bigelovii,,Caryophyllales,Cactaceae,Cylindropuntia,JP,MX,,,435000,stems,kg,T,W
2001,II,Cylindropuntia bigelovii,,Caryophyllales,Cactaceae,Cylindropuntia,JP,MX,,435000,,timber pieces,kg,T,W
2001,II,Cylindropuntia fulgida,,Caryophyllales,Cactaceae,Cylindropuntia,US,MX,,,2430,stems,,T,W
2001,II,Cylindropuntia fulgida,,Caryophyllales,Cactaceae,Cylindropuntia,ZA,MX,,,1,stems,kg,S,W
2001,II,Cylindropuntia fulgida,,Caryophyllales,Cactaceae,Cylindropuntia,ZA,MX,,,12,stems,,S,W
2001,II,Cylindropuntia imbricata,,Caryophyllales,Cactaceae,Cylindropuntia,US,MX,,,34776,stems,kg,T,W
2001,II,Cylindropuntia rosea,,Caryophyllales,Cactaceae,Cylindropuntia,ZA,MX,,,12,stems,,S,W
2001,II,Echinocactus grusonii,,Caryophyllales,Cactaceae,Echinocactus,CL,PE,,,10,live,,T,W
2001,II,Echinocactus horizonthalonius,,Caryophyllales,Cactaceae,Echinocactus,NL,US,,150,150,live,,T,W
2001,II,Echinocactus platyacanthus,,Caryophyllales,Cactaceae,Echinocactus,US,MX,,,320,seeds,,S,W
2001,II,Echinocereus pectinatus,,Caryophyllales,Cactaceae,Echinocereus,NL,US,,,100,live,,T,W
2001,II,Echinocereus stramineus,,Caryophyllales,Cactaceae,Echinocereus,NL,US,,,50,live,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,AT,CL,,,281,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,AT,PE,,,270,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,AU,CL,,,260,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,AU,PE,,,300,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,CA,PE,,,300,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,CL,PE,,,10,live,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,DE,CL,,,11018,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,DE,PE,,,21,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,ES,CL,,,210,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,ES,PE,,,100,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,FI,PE,,,828,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,FR,PE,,850,850,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,CL,,,1910,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,PE,,,2300,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GR,PE,,,3000,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,IL,PE,,,800,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,IT,PE,,2330,8030,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,IT,PE,,600,,timber pieces,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,JP,CL,,,1750,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,JP,PE,,,2580,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,KR,PE,,,1000,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,NL,CL,,,6250,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,NL,PE,,740,740,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,PR,PE,,,680,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,US,CL,,,67054,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,US,PE,,5420,10868,stems,,T,W
2001,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,VE,PE,,,6799,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,AT,CL,,150,150,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,BE,CL,,250,1550,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,CA,US,CL,,123,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,DE,CL,,5812,250,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,ES,CL,,,130,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,GB,CL,,700,75,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,IT,CL,,5125,4245,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,JP,CL,,570,350,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,NL,CL,,1800,,stems,,T,W
2001,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,US,CL,,9104,3936,stems,,T,W
2001,II,Echinopsis cuzcoensis,,Caryophyllales,Cactaceae,Echinopsis,FR,PE,,500,500,stems,,T,W
2001,II,Echinopsis cuzcoensis,,Caryophyllales,Cactaceae,Echinopsis,VE,PE,,,450,stems,,T,W
2001,II,Echinopsis pachanoi,,Caryophyllales,Cactaceae,Echinopsis,DK,EC,,2,2,dried plants,,S,W
2001,II,Echinopsis pachanoi,,Caryophyllales,Cactaceae,Echinopsis,ES,PE,,,220,stems,,T,W
2001,II,Echinopsis pachanoi,,Caryophyllales,Cactaceae,Echinopsis,IT,PE,,,100,stems,,T,W
2001,II,Echinopsis pachanoi,,Caryophyllales,Cactaceae,Echinopsis,JP,PE,,400,400,stems,,T,W
2001,II,Echinopsis pachanoi,,Caryophyllales,Cactaceae,Echinopsis,US,PE,,,1512,stems,,T,W
2001,II,Echinopsis peruviana,,Caryophyllales,Cactaceae,Echinopsis,ES,PE,,100,,stems,,T,W
2001,II,Echinopsis peruviana,,Caryophyllales,Cactaceae,Echinopsis,IT,PE,,,510,stems,,T,W
2001,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,US,BZ,,,6,live,,S,W
2001,II,Epiphyllum phyllanthus,,Caryophyllales,Cactaceae,Epiphyllum,DK,EC,,1,1,dried plants,,S,W
2001,II,Espostoa blossfeldiorum,,Caryophyllales,Cactaceae,Espostoa,CL,PE,,,10,live,,T,W
2001,II,Espostoa frutescens,,Caryophyllales,Cactaceae,Espostoa,DK,EC,,1,1,dried plants,,S,W
2001,II,Espostoa guentheri,,Caryophyllales,Cactaceae,Espostoa,CL,PE,,,10,live,,T,W
2001,II,Espostoa lanata,,Caryophyllales,Cactaceae,Espostoa,CL,PE,,,10,live,,T,W
2001,II,Espostoa lanata,,Caryophyllales,Cactaceae,Espostoa,DK,EC,,4,4,dried plants,,S,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,AU,CL,,,30,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,CA,CL,,2100,3155,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,CA,US,CL,,167,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,CH,CL,,,1035,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,CH,CL,,315,,stems,,,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,CY,CL,,,24,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,DE,CL,,12034,6465,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,DK,CL,,,20,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,ES,CL,,1525,2487,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,FI,CL,,800,700,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,FR,CL,,6030,11130,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,GB,CL,,,18784,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,GB,US,CL,,110,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,IT,CL,,270,,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,IT,US,CL,89,,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,JP,CL,,270,20,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,JP,GB,CL,600,539,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,JP,US,CL,,540,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,MT,CL,,17,17,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,NL,CL,,5000,,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,NZ,CL,,,220,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,SE,CL,,,350,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,US,CL,,85431,15099,stems,,T,W
2001,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,XX,US,CL,,3,stems,,T,W
2001,II,Ferocactus robustus,,Caryophyllales,Cactaceae,Ferocactus,US,MX,,,320,seeds,,S,W
2001,II,Hylocereus spp.,,Caryophyllales,Cactaceae,Hylocereus,US,BZ,,,5,live,,S,W
2001,II,Lepismium spp.,,Caryophyllales,Cactaceae,Lepismium,DK,EC,,4,4,dried plants,,S,W
2001,II,Lepismium spp.,,Caryophyllales,Cactaceae,Lepismium,DK,EC,,,3,live,,S,W
2001,II,Matucana spp.,,Caryophyllales,Cactaceae,Matucana,CL,PE,,,5,live,,T,W
2001,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,CL,PE,,,5,live,,T,W
2001,II,Melocactus bellavistensis,,Caryophyllales,Cactaceae,Melocactus,DK,EC,,1,1,dried plants,,S,W
2001,II,Melocactus peruvianus,,Caryophyllales,Cactaceae,Melocactus,CL,PE,,,3,live,,T,W
2001,II,Myrtillocactus geometrizans,,Caryophyllales,Cactaceae,Myrtillocactus,US,MX,,,320,seeds,,S,W
2001,II,Neobuxbaumia tetetzo,,Caryophyllales,Cactaceae,Neobuxbaumia,US,MX,,,320,seeds,,S,W
2001,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,BE,MX,,700,,stems,,T,W
2001,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,US,MX,,,500,specimens,g,S,W
2001,II,Oroya peruviana,,Caryophyllales,Cactaceae,Oroya,CL,PE,,,10,live,,T,W
2001,II,Pachycereus pringlei,,Caryophyllales,Cactaceae,Pachycereus,US,MX,,,500,specimens,g,S,W
2001,II,Parodia maassii,,Caryophyllales,Cactaceae,Parodia,CL,PE,,,5,live,,T,W
2001,II,Parodia schwebsiana,,Caryophyllales,Cactaceae,Parodia,CL,PE,,,5,live,,T,W
2001,II,Pediocactus paradinei,,Caryophyllales,Cactaceae,Pediocactus,DE,CZ,,,15,live,,T,U
2001,II,Pediocactus peeblesianus,,Caryophyllales,Cactaceae,Pediocactus,DE,CZ,,,29,live,,T,U
2001,II,Peniocereus viperinus,,Caryophyllales,Cactaceae,Peniocereus,US,MX,,,320,seeds,,S,W
2001,II,Polaskia chichipe,,Caryophyllales,Cactaceae,Polaskia,US,MX,,,240,seeds,,S,W
2001,II,Polaskia chichipe,,Caryophyllales,Cactaceae,Polaskia,US,MX,,,1000,specimens,,S,W
2001,II,Rebutia fiebrigii,,Caryophyllales,Cactaceae,Rebutia,CL,PE,,,5,live,,T,W
2001,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,CL,PE,,,10,live,,T,W
2001,II,Rebutia steinbachii,,Caryophyllales,Cactaceae,Rebutia,CL,PE,,,20,live,,T,W
2001,II,Rhipsalis baccifera,,Caryophyllales,Cactaceae,Rhipsalis,DK,EC,,1,1,dried plants,,S,W
2001,II,Rhipsalis baccifera,,Caryophyllales,Cactaceae,Rhipsalis,JP,MG,,,5,flowers,,Q,W
2001,II,Rhipsalis baccifera,,Caryophyllales,Cactaceae,Rhipsalis,JP,MG,,10,,live,,Q,W
2001,II,Rhipsalis micrantha,,Caryophyllales,Cactaceae,Rhipsalis,DK,EC,,4,4,dried plants,,S,W
2001,II,Rhipsalis occidentalis,,Caryophyllales,Cactaceae,Rhipsalis,DK,EC,,1,1,dried plants,,S,W
2001,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,PA,ZA,,94,,live,,P,
2001,II,Schlumbergera spp.,,Caryophyllales,Cactaceae,Schlumbergera,US,BZ,,,2,live,,T,W
2001,II,Stenocereus stellatus,,Caryophyllales,Cactaceae,Stenocereus,US,MX,,,540,carvings,,S,W
2001,II,Stenocereus stellatus,,Caryophyllales,Cactaceae,Stenocereus,US,MX,,,900,seeds,,S,W
2001,II,Stephanocereus leucostele,,Caryophyllales,Cactaceae,Stephanocereus,GB,BR,,,1,specimens,,S,W
2001,II,Stephanocereus luetzelburgii,,Caryophyllales,Cactaceae,Stephanocereus,GB,BR,,,2,specimens,,S,W
2001,II,Weberbauerocereus winterianus,,Caryophyllales,Cactaceae,Weberbauerocereus,CL,PE,,,2,live,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,CA,IT,AR,,2.2,cloth,m2,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,CH,DE,AR,,9,cloth,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,CH,DE,AR,8,,plates,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,CN,IT,AR,,2.2,cloth,m2,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,CR,PA,MX,,2,live,,Q,
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,DE,AR,,,465,garments,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,DE,AR,,465,,skins,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,DO,PA,MX,,2,live,,Q,
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,EE,IT,AR,,30,garments,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,FR,AR,,10,,cloth,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,FR,AR,,,180,garments,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,GB,AR,,250,250,hair,kg,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,IT,AR,,246,246,hair,kg,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,JP,IT,AR,16.1,26.1,cloth,m2,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,JP,IT,AR,,6,cloth,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,JP,IT,AR,9,9,garments,,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,JP,IT,AR,209.78,209.78,hair,kg,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,JP,IT,AR,6,,leather products (small),,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,JP,PE,AR,,50,hair,kg,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,KR,IT,AR,,47.44,cloth,m2,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,PA,CR,XX,2,,live,,Q,
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,PE,AR,,197,217,hair,kg,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,US,CL,,,13,specimens,flasks,S,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,US,CL,,13,,specimens,,S,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,US,IT,AR,,38.80,cloth,m2,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,US,IT,AR,1,,garments,,P,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,US,IT,AR,5,,skins,m,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,US,IT,AR,51,,skin pieces,m,T,W
2001,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,US,IT,AR,25,,skin pieces,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,AR,CL,,,240,hair,g,S,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,AT,CH,PE,,2,garments,,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,BR,IT,PE,,4,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CA,PE,,,0.5,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CA,PE,,,59,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CH,IT,PE,18,,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CH,IT,PE,,24.65,cloth,m2,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CH,IT,PE,,1,cloth,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CH,IT,PE,31,30,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CH,PE,,,1,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CL,PE,,,1,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CN,IT,PE,,2,cloth,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,CN,IT,PE,,5,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,DE,CH,PE,3.3,,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,DE,CH,PE,,6,cloth,m,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,DE,CH,PE,3,,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,DE,CH,PE,,4,garments,,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,DE,PE,,125,,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,ES,PE,,,16,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,FR,PE,,20,20,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,GB,CH,PE,,1,cloth,m,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,GB,PE,,16,64,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,CH,PE,,1,garments,,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,IT,PE,2650,,cloth,g,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,IT,PE,3.23,,cloth,kg,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,IT,PE,,12.7,cloth,m2,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,IT,PE,,2,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,SG,PE,1.6,,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,HK,SG,PE,,1,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,PE,1.9,,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,PE,,6,cloth,m,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,PE,4,,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,PE,,5,18,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,PE,,2238.63,2238.635,hair,kg,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,CA,PE,,5,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,CH,PE,,1,cloth,m,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,CH,PE,6,,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,CH,PE,,4,garments,,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,PE,8,7,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,PE,,1,leather products (small),,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,145.7,,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,,119.1,cloth,m2,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,,7,cloth,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,121,128,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,3,2,leather products (small),,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,PE,,,30.08,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,PE,,,57,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,CH,PE,1,,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,CH,PE,,1,garments,,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,PE,17,,cloth,m,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,PE,,15.80,cloth,m2,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,,4.8,cloth,m2,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,,2,cloth,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,DE,PE,,2,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,,400,cloth,g,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,,4,cloth,m2,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,,4,garments,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,PE,,1.6,cloth,m2,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,PE,1,,cloth,,T,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,CH,PE,,1,garments,,,W
2001,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,IT,PE,,5,cloth,,T,W
2001,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,,1,skins,,H,W
2001,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,,1,skulls,,H,W
2001,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,2,,trophies,,H,W
2001,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,2,,trophies,,P,W
2001,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CH,RU,1,,bodies,,P,W
