Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ID,ZA,TZ,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IE,ZA,,,1,skins,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IM,TZ,,1,,trophies,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IN,NP,,,2,skins,,,
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IN,ZW,,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,BW,,,8,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,2,3,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,1,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,TZ,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,TZ,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,7,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,,3,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JE,GB,ZW,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JM,ZW,,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LS,BW,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LU,CF,,1,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LU,NA,,2,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,CF,,1,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,TZ,,29,16,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,TZ,6,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,XX,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,,6,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,BW,,1,,skulls,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,BW,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,TZ,,1,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,ZA,NA,,1,live,,S,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,ZA,,1,,live,,S,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,ZW,,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NG,ZW,,1,,live,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,CF,,2,,skins,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,CF,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,TZ,,2,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,,3,skins,,Q,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,BW,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,NA,,,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,TZ,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZM,,3,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZW,,,3,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,ZA,,1,,skins,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,ZM,,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZW,,3,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZW,,,2,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,MZ,,3,3,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,NA,,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,TZ,ZA,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,TZ,,2,3,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZW,,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZW,,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,CZ,TZ,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,1,,bodies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,ZM,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,3,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,,3,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,NA,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,1,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,ZW,,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,ZW,,,3,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SI,ZW,,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,CZ,TZ,,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZW,,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SV,ZW,,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,1,,live,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,ZW,,2,,skins,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,ZW,,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,33,37,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,1,,trophies,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,2,,derivatives,,P,U
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,36,,derivatives,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CM,TZ,2,,trophies,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,40,,derivatives,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,173,,derivatives,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,3,,derivatives,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,DK,TZ,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,2,leather products (small),,T,U
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,2,skins,,T,U
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,2,,skin pieces,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,HK,XX,2,,derivatives,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,KH,,4,,specimens,,S,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MX,TZ,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,3,6,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,200,200,specimens,g,S,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,,2,specimens,,S,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,6,8,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NZ,MZ,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,RU,,,2,specimens,,S,U
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,RU,,2,9,specimens,,S,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TW,CN,1,,derivatives,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,ZA,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,124,127,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,3,,trophies,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,XX,CN,10,,derivatives,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,3,,plates,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,2,8,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,MZ,3,4,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,NA,1,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,TZ,1,6,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,2,4,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,8,5,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,skulls,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,56,40,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,MZ,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,TZ,1,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,ZA,4,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,1,,claws,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,1,skins,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,,skulls,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,156,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,3,,trophies,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,155,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UY,FR,TZ,,2,skulls,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UY,FR,TZ,,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UY,ZW,,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UY,ZW,,,1,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,BE,CF,,2,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,8,6,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,CA,ZA,1,,trophies,,H,
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,CF,,2,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,2,6,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,1,1,live,,S,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,4,,skins,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,4,,skulls,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,106,,teeth,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,3,4,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,12,9,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,2,,skins,,P,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,22,,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,10,trophies,,T,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,1,trophies,,H,W
2002,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,MZ,,,1,trophies,,H,W
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,NZ,,,1,skins,,P,U
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,GB,IN,2,,trophies,,P,W
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,PE,BO,XX,3,4,live,,Q,W
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,PT,RU,,,1,live,,B,W
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,7,,derivatives,,P,W
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,,4,,derivatives,,P,W
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,skulls,,P,U
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,1,trophies,,P,U
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,KH,,,26,specimens,,S,W
2002,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,RU,,,118,specimens,,S,W
2002,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,US,RU,,127,,specimens,,S,W
2002,I,Pardofelis marmorata,Mammalia,Carnivora,Felidae,Pardofelis,US,KH,,1,2,specimens,,S,W
2002,I,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,CZ,MM,,,2,live,,T,W
2002,I,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,US,IT,CN,1,,garments,,T,W
2002,I,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,US,KH,,,28,specimens,,S,W
2002,I,Prionailurus bengalensis bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,US,TH,,1,,skins,,P,W
2002,I,Prionailurus bengalensis bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,US,VN,,1,,bodies,,P,W
2002,I,Prionailurus bengalensis bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,US,VN,,2,,trophies,,P,W
2002,I,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,US,KH,,,12,specimens,,S,W
2002,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,AU,NZ,,,2,skins,,P,W
2002,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,US,CA,,,8,eggs,flasks,S,W
2002,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,US,CA,,,6,feathers,,S,W
2002,I,Grus canadensis nesiotes,Aves,Gruiformes,Gruidae,Grus,US,CU,,21,,specimens,,S,W
2002,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,MY,CN,,2,,live,,Z,W
2002,I,Grus leucogeranus,Aves,Gruiformes,Gruidae,Grus,IR,RU,,3,,live,,S,W
2002,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,UG,,,5032,specimens,flasks,S,W
2002,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,UG,,,0.84,specimens,kg,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CN,US,CD,,1,specimens,,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GB,GA,,,10,hair,g,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,JP,GA,,,1,bones,,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,JP,GA,,,40,hair,,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,JP,GA,,,1,skulls,,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,JP,GA,,41,,specimens,,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,MY,NG,,3,,live,,Z,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,RW,,2,,hair,,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,RW,,11,,specimens,g,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,RW,,30,,specimens,kg,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,RW,,3,,specimens,ml,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,RW,,580,,specimens,,S,W
2002,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,UG,,770,,specimens,g,S,W
2002,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,CN,US,XX,,1,specimens,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,DE,CI,9,,skeletons,,P,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,DE,CI,,9,skeletons,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CN,JP,SL,5,5,live,,Z,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,,1,specimens,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,US,XX,,8,specimens,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,FR,GA,,14,40,specimens,ml,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,IT,MC,XX,,2,live,,Z,U
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,JP,GA,,,1,bones,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,JP,GA,,,20,hair,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,JP,GA,,,1,skulls,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,JP,GA,,21,,specimens,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,NL,AE,,,2,live,,,
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,TR,XX,,3,,live,,Z,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,UG,TZ,,,3,live,,Z,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CM,,,2,live,,,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,TZ,,,202,specimens,,S,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,ZM,CF,,,1,live,,N,W
2002,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,ZM,CI,,,2,live,,S,W
2002,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,AU,US,ID,,1,specimens,,S,W
2002,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,CN,US,ID,1,1,specimens,,S,W
2002,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,CN,US,ID,,1,specimens,,S,W
2002,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,KR,TW,,1,,live,,Z,U
2002,I,Bunopithecus hoolock,Mammalia,Primates,Hylobatidae,Bunopithecus,US,MM,,,2,live,,S,W
2002,I,Hylobates spp.,Mammalia,Primates,Hylobatidae,Hylobates,US,PA,CR,1,,specimens,,S,W
2002,I,Hylobates spp.,Mammalia,Primates,Hylobatidae,Hylobates,US,PA,,2,,specimens,,S,W
2002,I,Hylobates agilis,Mammalia,Primates,Hylobatidae,Hylobates,CA,US,XX,2,,live,,Z,W
2002,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,GB,RU,XX,1,,live,,B,U
2002,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,GB,RU,,,1,live,,B,U
2002,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,ZA,SG,XX,1,,live,,Z,U
2002,I,Nomascus concolor,Mammalia,Primates,Hylobatidae,Nomascus,GB,RU,,,1,live,,B,U
2002,I,Nomascus gabriellae,Mammalia,Primates,Hylobatidae,Nomascus,GB,RU,,1,,live,,B,U
2002,I,Symphalangus syndactylus,Mammalia,Primates,Hylobatidae,Symphalangus,AU,US,ID,,1,specimens,,S,W
2002,I,Symphalangus syndactylus,Mammalia,Primates,Hylobatidae,Symphalangus,CN,US,ID,,1,specimens,,S,W
2002,I,Cyclura carinata,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,,50,specimens,,S,W
2002,I,Cyclura carinata,Reptilia,Sauria,Iguanidae,Cyclura,US,TC,,339,,specimens,,S,W
2002,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,,30,bodies,,S,W
2002,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,,70,specimens,,S,W
2002,I,Cyclura rileyi,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,73,,specimens,ml,S,W
2002,I,Cyclura rileyi,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,,73,specimens,,S,W
2002,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,FR,MG,,,10,hair,mg,S,W
2002,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,FR,MG,,280,210,specimens,mg,S,W
2002,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,FR,MG,,170,170,specimens,ml,S,W
2002,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,US,MG,,,154,specimens,mg,S,W
2002,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,US,MG,,,202.4,specimens,ml,S,W
2002,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,US,MG,,38,,specimens,,S,W
2002,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,,90,specimens,mg,S,W
2002,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,,189,specimens,ml,S,W
2002,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,60,,specimens,,S,W
2002,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,AU,MG,,,150,specimens,,S,W
2002,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,,20,hair,mg,S,W
2002,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,710,570,specimens,mg,S,W
2002,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,440,440,specimens,ml,S,W
2002,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,309,specimens,mg,S,W
2002,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,446,specimens,ml,S,W
2002,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,50,,specimens,,S,W
2002,I,Propithecus tattersalli,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,150,150,specimens,mg,S,W
2002,I,Propithecus tattersalli,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,100,100,specimens,ml,S,W
2002,I,Propithecus tattersalli,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,318,specimens,mg,S,W
2002,I,Propithecus tattersalli,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,148,specimens,ml,S,W
2002,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,25,25,specimens,g,S,W
2002,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,150,150,specimens,mg,S,W
2002,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,100,100,specimens,ml,S,W
2002,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,386,specimens,mg,S,W
2002,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,402,specimens,ml,S,W
2002,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,41,,specimens,,S,W
2002,I,Latimeria chalumnae,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,AU,US,KM,,2,specimens,,S,W
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CA,GB,XX,1,1,carvings,,P,U
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CH,ES,XX,1,,carvings,,,W
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CN,DE,XX,,1,carvings,,T,W
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,GB,US,XX,5,,carvings,,T,W
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,JP,DK,,,2,carvings,,T,W
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,JP,GB,XX,,2,carvings,,T,U
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,1,5,carvings,,P,U
2002,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,,72,carvings,,T,U
