Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CL,US,GH,12,12,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CZ,GH,,60,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,GH,,1431,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,ZA,,,1,trophies,,H,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,ES,GH,,510,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,FR,TG,ML,300,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,GB,GH,,2085,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,HU,GH,,40,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,ID,US,GH,,56,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,JP,GH,,310,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,JP,IT,SD,53,,leather products (small),pairs,T,U
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,JP,IT,SD,,53,shoes,pairs,T,U
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,JP,TD,,75,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,KR,US,GH,42,12,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,MX,GH,,170,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,MX,US,GH,538,397,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,MX,US,TG,12,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,MY,US,GH,6,6,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,NL,GH,,200,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,PL,GH,,50,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,PL,GN,,20,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,TG,ML,,,300,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,TR,IT,SD,,13,shoes,pairs,T,U
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,TW,US,NE,,110,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,UA,GH,,50,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,US,GH,,9704,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,US,IT,SD,72,,shoes,,T,U
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,US,ML,,2,2,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,US,NE,BJ,,700,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,US,NE,,1519,1139,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,US,TG,,529,,live,,T,W
2006,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,US,ZA,,1,1,trophies,,H,W
2006,II,Varanus finschi,Reptilia,Sauria,Varanidae,Varanus,DE,US,PG,,2,specimens,,S,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,AU,PG,,,15,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,CA,PG,,,1,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,CA,US,SB,,3,live,,T,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,DE,SB,,42,,live,,T,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,FR,PG,,,1,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,JP,SB,,75,,live,,T,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,KE,PG,,,2,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,KR,US,SB,1,,live,,T,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,NL,PG,,,1,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,NZ,PG,,,1,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,SI,PG,,,4,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,TZ,PG,,,1,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,US,PG,,,2,skin pieces,,P,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,US,PG,,,9,specimens,,S,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,US,PW,,1,,specimens,,S,W
2006,II,Varanus indicus,Reptilia,Sauria,Varanidae,Varanus,US,SB,,255,,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,AR,US,ID,2,2,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,CA,ID,,10,18,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,DE,ID,,,12,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,JP,ID,,65,75,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,KR,ID,,9,15,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,KR,ID,,2,,live,,Z,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,MX,ID,,10,10,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,MZ,ID,,,10,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,TW,ID,,,7,live,,T,W
2006,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,US,ID,,94,100,live,,T,W
2006,II,Varanus melinus,Reptilia,Sauria,Varanidae,Varanus,JP,US,ID,,2,live,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AD,AT,ML,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AD,CH,ML,,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AD,CH,TD,,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AD,FR,CM,,55,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,AT,TD,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,AT,TD,,4,skin pieces,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,CH,CM,,65,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,CH,ML,,12,leather products (small),pairs,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,CH,ML,,406,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,CH,SD,,5,leather products (small),pairs,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,CH,SD,,7,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,CH,TD,,49,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,DE,CM,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,DE,ML,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,DE,SD,,80,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,DE,TD,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,ES,SD,,8,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,FR,CM,,11,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,FR,ML,,50,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,FR,TD,,14,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,IT,CM,,8,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,IT,ML,,14,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,IT,SD,,78,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,IT,SD,,274,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,IT,TD,,40,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,SI,TD,,20,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,SN,,,50,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AE,US,TD,,381,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AG,CH,CM,,4,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AM,FR,CM,,4,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AM,IT,SD,,4,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AM,IT,SD,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AN,CH,CM,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AN,CH,ML,,9,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AN,US,ML,,29,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AN,US,TD,,40,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AR,CH,CM,,32,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AR,CH,ML,,19,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AR,FR,ML,59,111,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AR,FR,TD,,6,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AR,FR,XX,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AR,US,ML,1,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AR,US,TD,,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,CH,CM,219,250,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,CH,ML,2,,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,CH,ML,483,468,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,CH,SD,40,18,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,CH,TD,123,123,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,CH,TD,10,10,skins,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,CH,TG,,67,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,HK,TD,29955,,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AT,TZ,,,12,live,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,CH,CM,,5,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,CH,ML,,23,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,CH,TD,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,FR,TD,,1,leather products (small),,P,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,IT,CM,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,IT,ML,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,IT,ML,,10,shoes,pairs,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,TH,CM,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AU,TZ,,,10,live,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AW,CH,CM,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AW,CH,TD,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AW,US,ML,,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AW,US,TD,,31,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AZ,AT,CM,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AZ,CH,CM,,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AZ,CH,NG,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AZ,DE,ML,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AZ,FR,TD,,6,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AZ,IT,SD,,5,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,AZ,IT,SD,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BB,CH,CM,3,14,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,CM,,77,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,CM,49,,leather products (small),,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,ML,,18,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,ML,60,,leather products (small),,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,SD,,199,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,SD,248,,leather products (small),,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,TD,,88,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,TD,38,,leather products (small),,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,CH,US,5,,leather products (small),,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,US,ML,,5,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BE,US,TD,,62,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BG,AT,TD,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BG,CH,CM,2,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BG,CH,ML,,4,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BG,DE,ML,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BG,IT,SD,,5,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,CH,CM,,12,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,CH,ML,,3,leather products (small),pairs,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,CH,ML,,30,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,CH,TD,,9,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,DE,CM,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,ES,SD,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,FR,ML,,9,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,IT,ML,,17,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BH,IT,SD,,12,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BM,CH,CM,,12,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BM,CH,ML,,10,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BM,SI,TD,,27,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BO,CH,CM,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,CH,CM,66,32,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,CH,ML,,54,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,CH,NG,,5,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,CH,SD,,6,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,CH,TD,13,18,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,FR,ML,12,10,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,FR,TD,,1,leather products (small),,P,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,FR,TD,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,FR,XX,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,IT,CM,,110,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,IT,ML,,63,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,IT,NG,,36,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,IT,SD,,14,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,IT,SD,50,148,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,IT,TD,,80,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,IT,TG,,25,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,PA,ML,,1750,skin pieces,pairs,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,PA,SD,9860,,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,PA,SD,,5610,skin pieces,pairs,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,PA,TD,,401,skin pieces,,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BR,US,TD,25,,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BS,CH,CM,,56,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BS,CH,ML,,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BS,CH,TD,,6,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BS,IT,SD,,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BS,US,ML,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BS,US,TD,,9,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BY,AT,CM,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BY,CH,CM,,5,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BY,FR,ML,,6,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BY,FR,SD,,14,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BY,IT,SD,,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BZ,CH,CM,,3,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,BZ,US,TD,,10,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,AT,TD,1,1,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,CH,CM,27,315,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,CH,ML,7,17,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,CH,SD,1,2,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,CH,TD,17,19,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,CM,,,5,leather products (large),,P,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,FR,ML,22,990,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,FR,SD,,30,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,FR,TD,,5,leather products (small),,P,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,FR,TD,25,64,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,CM,716,719,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,ML,,155,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,SD,,3,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,SD,3,18,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,TD,,24,shoes,pairs,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,TG,,30,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,SN,,5,5,leather products (small),pairs,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,SN,,17,17,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,TZ,,10,35,live,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,US,CM,3,14,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,US,ML,,2,leather products (large),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,US,ML,7,15,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,US,ML,,2,shoes,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,US,TD,179,1008,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CA,US,TZ,,3,live,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CG,FR,SD,,94,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,AT,CM,,9,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,AT,ML,318,420,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,AT,TD,13,649,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,BE,CM,4,,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,BE,CM,,4,leather products (small),,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,BE,ML,1,,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,BE,ML,,1,leather products (small),,T,
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,CN,CM,931,340,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,CN,CM,1,,skins,,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,CN,ML,1205,621,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,CN,ML,,0.8,skins,kg,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,CN,TD,549,,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,CM,19,22,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,ML,1,8,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,SD,42,149,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,DK,CM,1,,leather products (small),,T,W
2006,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,CH,ES,ML,,4,leather products (small),,T,W
