Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2005,I,Microcebus sambiranensis,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,2,,specimens,,S,W
2005,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,0.01,,specimens,g,S,W
2005,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,,10,specimens,mg,S,W
2005,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,DE,MG,15,,specimens,ml,S,W
2005,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,MG,,,4,specimens,g,S,W
2005,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,MG,,,7,specimens,mg,S,W
2005,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,MG,,,2.95,specimens,ml,S,W
2005,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,MG,,8,,specimens,,S,W
2005,I,Phaner spp.,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,1,specimens,ml,S,W
2005,I,Phaner spp.,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,6,specimens,,S,W
2005,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,2,specimens,g,S,W
2005,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,6,specimens,mg,S,W
2005,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,2.59,specimens,ml,S,W
2005,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,6,,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,AU,NC,,,40,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,LY,,,9,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,HR,IL,,,359,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,HR,SI,,,56,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,620.8,,bodies,kg,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,0.10,,specimens,g,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,100,,specimens,ml,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,PT,US,,,50,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,AR,,24,28,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BM,,6,6,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BS,,,100,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GP,,1,,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,JP,,110,110,specimens,ml,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PE,,27,,specimens,,S,W
2005,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,XX,,20,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,PG,,,4,carapaces,,P,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CU,BJ,,,1,carapaces,,P,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,YT,,,130,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,VG,,200,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,HR,IL,,,117,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MX,CU,,400,400,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,RE,KM,,395,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,RE,MG,,585,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,RE,YT,,460,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,RE,ZA,,50,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AR,,414,416,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AT,BS,,1,bodies,,P,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,356,356,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,,200,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,KY,124,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,21,22,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,1876,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,,1,carapaces,,T,U
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,,1,carvings,,P,U
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GP,,8,,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,JP,,2,2,specimens,ml,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MQ,,1,,bodies,,P,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,carapaces,,P,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PE,,75,80,specimens,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,9,9,bodies,,S,W
2005,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PW,,92,,specimens,,S,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,MY,,,64,eggs,,T,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,MY,,,100,specimens,,T,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,NZ,,,1,carapaces,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,GB,XX,,8,carvings,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CN,GB,XX,,1,carvings,,T,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,KW,XX,,1,bodies,,E,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,KW,XX,,1,carapaces,,E,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,KW,XX,,2,carvings,,E,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,5,,carvings,,T,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NO,US,XX,,1,carvings,,E,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,NL,NZ,,4,carvings,,Q,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,TO,,5,,carapaces,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,RE,GB,XX,,3,carvings,,T,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TW,US,XX,,6,carvings,,E,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CA,XX,1,,carvings,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CH,XX,2,,carvings,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,1,,carvings,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,1,,carvings,,T,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,18,32,carvings,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,carvings,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,331,carvings,,T,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,scales,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,skin pieces,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,30,,eggs,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,,1,,carvings,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,1,,meat,kg,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,1,,carapaces,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,leather products (small),,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,4,,shoes,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,leather products (small),,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,8,,shoes,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,skin pieces,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MZ,,4,,carvings,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,1,,carapaces,,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,,1,carapaces,,T,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,1,,carvings,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,1,,meat,kg,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,XX,221,,carvings,g,T,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,217,,eggs,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,41,,eggs,,T,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TW,XX,12,,carvings,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VE,,1,,carapaces,,P,W
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,1,,leather products (small),,P,U
2005,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,10,,shoes,,P,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,PG,,,6,carvings,,P,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,AG,,40,,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,GD,,11,,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,KN,,,24,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,US,BB,,20,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,US,XX,,3,carvings,,E,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,1,carapaces,,P,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,70,,carvings,,T,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,VG,,337,,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NZ,FR,,,1,carapaces,,P,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PT,MX,XX,1,,carapaces,,P,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,1,,carapaces,,Q,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,,1,carvings,,T,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,ID,,20,,specimens,flasks,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AT,BS,,2,bodies,,P,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,32,32,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,,100,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,bodies,,P,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,EC,,2,,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carvings,,P,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,skin pieces,,P,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,6,carvings,,P,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,6,carvings,,Q,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,26,carvings,,T,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GP,,34,,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GR,XX,1,,carvings,,P,U
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,carapaces,,P,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,2,,bodies,,P,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,10,,specimens,,S,W
2005,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PW,,6,,specimens,,S,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,MX,GT,,,140,specimens,,T,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,EC,,2,,specimens,,S,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,JP,,1,1,specimens,ml,S,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,13,6,specimens,,S,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,6,,bodies,,S,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,3,,specimens,cm3,S,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,26,,specimens,ml,S,W
2005,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,8,,specimens,,S,W
2005,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,BR,FR,BR,3,,feathers,,E,W
2005,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,FR,BR,,2,5,feathers,,E,W
2005,I,Saussurea costus,,Asterales,Compositae,Saussurea,NZ,CN,,1920,,derivatives,,T,U
2005,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CH,XX,20,,derivatives,,P,W
2005,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,XX,16,,derivatives,,P,W
2005,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,KR,XX,3,,derivatives,,P,W
2005,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,VN,XX,21,,derivatives,,P,W
2005,I,Cotinga maculata,Aves,Passeriformes,Cotingidae,Cotinga,FR,BR,,11,,feathers,,E,W
2005,I,Xipholena atropurpurea,Aves,Passeriformes,Cotingidae,Xipholena,FR,BR,,2,,feathers,,E,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,FR,BR,2,,feathers,,E,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,US,BR,1,,feathers,,E,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,US,BR,,3,feathers,,L,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,US,BR,,1,unspecified,,L,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,FR,BR,,26,44,feathers,,E,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,FR,BR,,16,,feathers,,S,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,GF,BR,,4,,feathers,,E,W
2005,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,GY,BR,,,1,feathers,,E,W
2005,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,3,leather products (large),,T,U
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,SD,,62,leather products (large),,T,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,SD,1,,leather products (large),,T,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,ZM,2,,leather products (small),,T,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,BW,1,,leather products (large),,P,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,BW,48,,leather products (small),,P,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,BW,2,,skulls,,P,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,BJ,XX,,2,leather products (small),,S,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KW,SD,,,5,skins,,P,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LU,TZ,,1,,trophies,,H,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,GW,,4,,live,,Z,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,SD,,,5,skins,,P,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ET,,,7,trophies,,H,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GH,,1,,leather products (small),,P,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,SD,13,13,leather products (large),,T,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SD,,5,,leather products (small),,P,W
2005,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,NG,1,,leather products (small),,P,W
2005,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MY,SG,XX,,3,live,,Z,U
2005,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MY,SG,,5,1,live,,Z,W
2005,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,XX,1,,leather products (large),,T,U
2005,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,TH,2,2,garments,,T,W
2005,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,3,,leather products (small),,P,W
2005,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,DE,CA,,,2,specimens,flasks,S,U
2005,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,DE,CA,,,4,specimens,,S,U
2005,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GH,,1,,leather products (small),,P,W
2005,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,ES,CL,,,0.1,carvings,kg,S,W
2005,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,ES,CL,,,3,carvings,,S,W
2005,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,ES,CL,,0.97,,sawn wood,kg,L,W
2005,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,ES,CL,,0.1,,seeds,kg,L,W
2005,I,Priodontes spp.,Mammalia,Cingulata,Dasypodidae,Priodontes,RU,FI,XX,,1,claws,,E,W
2005,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,FR,BR,,4,4,claws,,E,W
2005,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,FR,BR,,2,2,skin pieces,,E,W
2005,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,,5,specimens,g,S,W
2005,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,,16,specimens,mg,S,W
2005,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,20,59.7,specimens,ml,S,W
2005,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,45,3,specimens,,S,W
2005,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,NZ,US,,,5,specimens,,S,W
2005,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,US,BR,,,108,teeth,,S,W
2005,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,CA,HK,,35,,specimens,,S,W
2005,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,5,,specimens,,S,W
2005,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,MZ,,14,35,specimens,,S,W
2005,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,SG,TH,2,,specimens,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,AU,CA,,,6,specimens,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,VG,,20,,eggs (live),,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,19,,specimens,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,,20,eggs,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,70,50,specimens,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,,256,specimens,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GP,,1,,specimens,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PE,,19,10,specimens,,S,W
2005,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,XX,,6,,specimens,,S,W
2005,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,NC,,,1,specimens,,S,W
2005,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,MZ,,,3,specimens,,S,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,CN,XX,1,,ivory carvings,,P,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,GB,XX,,2,ivory carvings,,T,U
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,IT,XX,4,,ivory carvings,,E,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,IT,CN,XX,,4,ivory carvings,,E,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,JP,US,XX,,6,ivory carvings,,Q,U
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CN,XX,1,,ivory carvings,,P,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,1,,ivory carvings,,P,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,34,,ivory carvings,,T,U
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,52,189,ivory carvings,,P,U
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,2,1830,ivory carvings,,T,U
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,IT,XX,2,,ivory carvings,,P,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,LA,XX,13,,skins,,P,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,LV,XX,,1,ivory carvings,sets,,
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,PH,XX,3,,ivory carvings,,T,W
2005,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,PL,XX,1,,ivory carvings,sets,P,W
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,GB,XX,,33,ivory carvings,,T,U
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,,1,feet,,P,W
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,,3,ivory carvings,,P,W
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AZ,BY,UA,,2,live,,Q,U
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AZ,BY,,2,,live,,Q,U
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,NZ,XX,,4,ivory carvings,,P,W
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,XX,3,12,live,,Q,W
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,DE,IN,1,,specimens,,E,W
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,GB,XX,,1,ivory carvings,,T,U
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,US,XX,,19,ivory carvings,,E,U
2005,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DE,ID,,440,440,specimens,,S,W
