Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,80,80,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,8,,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,283,368,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,,795,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,66,115,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,1192,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,236,236,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,1,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,,61,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,528,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,46,,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,2,garments,,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,2,3,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,2,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,43,3,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,14,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,286,597,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,104,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,1.9,skins,kg,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,6,46,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,180,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,38,46,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,1,,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,29,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,,0.5,leather products (small),kg,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,,22,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,4,2,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,,9,leather products (small),,Q,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,404,601,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,286,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,69,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,US,,7,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,VN,6,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,ID,228,,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,1,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,8,36,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,24,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,1,,leather products (large),,P,U
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GR,MY,4,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GR,XX,,9,skins,,T,
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,ID,1888,,carvings,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,ID,34,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,ID,2417,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,ID,,3000,meat,kg,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,505,,carvings,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,30,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,1147,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,,50,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,8,,skin pieces,,T,U
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,VN,269,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,1269,3014,live,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,2,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,136,632,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,399,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,3573,3110,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,69,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,3,garments,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,18,garments,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,243,509,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,1,23,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,7,,leather products (large),,T,U
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,1483,1144,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,4,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,1313,1963,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,11,shoes,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,5342,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,10705,79,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,738,723,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,527,14,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,3,,unspecified,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,354,garments,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,782,140,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,3,12,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,1227,852,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,24,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,3,13,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,2117,3297,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,4,shoes,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,8275,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,14894,118,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,129,133,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,687,18,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,1,,unspecified,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,TH,,8,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,TH,16,4,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,65,30,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,145,147,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,479,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,1102,8,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,4,,skin pieces,m,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,72,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,1,5,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,4,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,MY,2,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,MY,,10,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,MY,90,118,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,MY,23,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,XX,9,,leather products (small),kg,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,XX,6,,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,XX,6,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,KR,ID,,59,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,KR,MY,9,1,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,KR,MY,,9,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,LB,ID,20,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,,15765,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,875,2106,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,19760,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,,7093,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,1005,1103,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,9532,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,XX,2,,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,XX,1530,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,10,28,live,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,NA,MY,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,PE,XX,1,,skin pieces,,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,ID,3,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,ID,18,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,ID,6,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,ID,6398,6443,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,MY,1961,3261,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,ID,3,,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TR,ID,4,2801,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TR,ID,2797,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TR,MY,3,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TR,MY,9,247,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TR,MY,238,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TT,ID,30,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TT,ID,4,,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TT,ID,2,,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TT,MY,10,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TT,MY,4,,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,MY,1,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UY,IT,ID,,1,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,MY,,5,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,MY,,9,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,MY,,42,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,VN,,5,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,FR,MY,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,ID,,1,shoes,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,MY,,8,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,ID,1428,1428,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,20,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VN,MY,,1500,1500,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,2,garments,,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,3,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,9,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,MY,,2,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,HK,MY,,1,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,ID,,1,shoes,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,MY,,,1532,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,MY,,1,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,ID,,5,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,ID,,5,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,MY,,18,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,MY,,43,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,12,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,1,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,18,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,8,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,33,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,82,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,7,7,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,11,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,GH,,140,5,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,SD,,,1,skins,,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,SN,,,325,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BE,CM,,1,,skins,,H,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BE,CM,,,3,trophies,,H,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BE,TG,,,10,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,SN,,24,401,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,GN,11,11,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,ML,5,5,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,IT,BJ,88,1,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,IT,TD,2,,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,IT,TG,3,3,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CN,FR,SD,,5,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CN,IT,SD,,16,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CN,KR,SD,,4200,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,SN,,1,,leather products (large),,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,SN,,1,,leather products (small),,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,SN,,,25,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,EG,GH,,,10,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,EG,SD,,,1,skins,,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,EG,SD,,,320,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,ML,,8,,leather products (large),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,ML,,54,80,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,SN,,13,,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,SN,,125,87,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,TZ,,12,12,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,CH,BJ,32,,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,CH,BJ,,32,leather products (small),,,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,CM,,,3,trophies,,H,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,ML,,,1,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,ML,,,663,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,452,,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,,2,leather products (small),,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,1239,3519,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,TG,,,15,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,CA,TD,,1,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,GH,,,50,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,TZ,,6,,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HK,ES,GN,,306,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HK,IT,TD,,1,shoes,pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HK,KR,SD,,2017,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HK,PT,TD,,12,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,ML,,261,3,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,SN,,,451,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,TG,,,15,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,FR,SD,16,13,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,BJ,10,14,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,GN,,10,shoes,pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,SD,,1,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TD,10,,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TD,52,12,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TD,,6,shoes,pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TG,6,,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TG,,6,shoes,pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,KR,GN,,5,leather products (large),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,KR,GN,1,,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,NE,,21,21,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,TZ,,4,,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,ES,BJ,,80,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,ES,GN,,160,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,ES,GN,10,10,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,SD,,2100,2100,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,LB,TZ,,,10,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,LT,TZ,,7,,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NA,BW,,2,,skins,,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,NA,BW,,,1,trophies,,H,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,OM,TZ,,,1,live,,Q,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PR,ES,ML,,1,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PR,IT,TD,,12,shoes,pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,GW,,2,,skins,,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,SN,,49,,live,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,SN,,2247,,leather products (large),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,PT,SN,,1175,3811,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RU,ES,BJ,,30,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RU,FR,TD,,16,skins,,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,RU,IT,TD,,3,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SA,ES,GN,,32,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SG,ES,GN,,51,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TR,ES,ML,,1,leather products (small),,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,TW,ES,GN,,31,leather products (small),pairs,T,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,UA,CH,BJ,,6,leather products (small),,,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,BF,,4,,leather products (small),,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,BF,,3,,skins,,P,W
2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,CA,TD,,1,leather products (small),pairs,T,W
