Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,,83,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,1,,skin pieces,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,60,,carvings,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,1,,garments,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,24,,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,225,297,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ML,,28,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,MY,64,2,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,3,,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,1443,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,84,84,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,MY,12541,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,MY,50,,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,VN,3,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,2141,3662,live,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,6,,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,31,4,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,6196,8586,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,5,4,garments,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,3,1,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,,4,leather products (small),,P,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,8192,11270,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,99,66,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,58,18,skin pieces,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,20,3,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,,7,leather products (small),,P,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,1811,1959,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,7,6,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,21,21,skin pieces,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,TH,,8,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,VN,10,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,XX,2582,2,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,JP,ID,,3,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,JP,ID,,14,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,JP,MY,1,,leather products (small),,P,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,JP,MY,,1,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,KR,ID,36,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,4,,garments,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,,4,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,8,,leather products (small),,T,U
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,19228,26052,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,1634,1884,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,6,,garments,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,,3,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,70,,leather products (small),,T,U
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,99940,89516,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,6,54,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,SG,1524,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,XX,,1600,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MY,,2,2,live,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MY,,1,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,PH,ID,,12,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,PH,MY,,6,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,PH,,2,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,ID,5,4,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,ID,16063,16613,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,ID,50,,skin pieces,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,TW,ID,4,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,VN,,,30,live,,T,
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,239,,leather products (large),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,740,,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,4,,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,315,,skin pieces,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UZ,CH,MY,,3,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UZ,IT,ID,,10,garments,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,CH,MY,,64,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,ES,ID,,24,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,MY,,5,garments,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,MY,,4,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,MY,,1,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,JP,ID,252,330,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,JP,MY,135,135,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,KR,MY,564,,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,LA,,7000,,live,,T,
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,MY,,230,230,live,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,SG,ID,200,327,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XV,HK,XV,,36742,leather products (small),,,
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XV,MC,,,89,leather products (small),,,
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,CH,ID,,1,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,MX,XX,,374,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,CH,ID,,2,leather products (small),,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,CH,ID,5,319,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,ES,ID,,200,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,FR,ID,,100,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,FR,XX,100,,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,ID,CH,55,,skins,,T,
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,ID,XX,215,,skins,,T,W
2011,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,ID,,,65,leather products (small),,T,W
2011,II,Varanus scalaris,Reptilia,Sauria,Varanidae,Varanus,JP,HK,ID,2,,leather products (small),,T,W
2011,II,Varanus spinulosus,Reptilia,Sauria,Varanidae,Varanus,US,SB,,40,,live,,T,W
2011,II,Daboia russelii,Reptilia,Serpentes,Viperidae,Daboia,RU,FR,XV,,1,leather products (small),,T,W
2011,II,Daboia russelii,Reptilia,Serpentes,Viperidae,Daboia,US,FR,XV,,1,leather products (small),,T,W
2011,II,Prionodon linsang,Mammalia,Carnivora,Viverridae,Prionodon,SG,MY,,,1,bodies,,Q,W
2011,II,Macrozamia miquelii,,Cycadales,Zamiaceae,Macrozamia,JP,ZA,,,2,live,,T,
2011,II,Berardius arnuxii,Mammalia,Cetacea,Ziphiidae,Berardius,US,CL,,,4,specimens,kg,S,W
2011,II,Berardius arnuxii,Mammalia,Cetacea,Ziphiidae,Berardius,XX,CL,,,4,specimens,kg,S,W
2011,II,Mesoplodon spp.,Mammalia,Cetacea,Ziphiidae,Mesoplodon,NZ,SC,,,2,specimens,,S,W
2011,II,Mesoplodon spp.,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,SC,,,1,specimens,,S,W
2011,II,Mesoplodon bidens,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,GB,,0.04,0.02,specimens,kg,S,W
2011,II,Mesoplodon bowdoini,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skulls,,S,W
2011,II,Mesoplodon densirostris,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,BS,,46,113,specimens,,S,W
2011,II,Mesoplodon densirostris,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skulls,,S,W
2011,II,Mesoplodon europaeus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,BS,,13,60,specimens,,S,W
2011,II,Mesoplodon ginkgodens,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skulls,,S,W
2011,II,Mesoplodon grayi,Mammalia,Cetacea,Ziphiidae,Mesoplodon,DK,NZ,,,80,specimens,ml,S,W
2011,II,Mesoplodon grayi,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skeletons,,S,W
2011,II,Mesoplodon grayi,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skulls,,S,W
2011,II,Mesoplodon hectori,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skulls,,S,W
2011,II,Mesoplodon layardii,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skulls,,S,W
2011,II,Mesoplodon peruvianus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,CA,XX,1,,skulls,,S,W
2011,II,Tasmacetus shepherdi,Mammalia,Cetacea,Ziphiidae,Tasmacetus,US,CA,XX,1,,bodies,,S,W
2011,II,Ziphius cavirostris,Mammalia,Cetacea,Ziphiidae,Ziphius,US,BS,,25,120,specimens,,S,W
2011,II,Ziphius cavirostris,Mammalia,Cetacea,Ziphiidae,Ziphius,US,CA,XX,2,,bodies,,S,W
2011,II,Ziphius cavirostris,Mammalia,Cetacea,Ziphiidae,Ziphius,US,FM,,10,,bones,,S,W
2011,II,Ziphius cavirostris,Mammalia,Cetacea,Ziphiidae,Ziphius,US,GB,,0.03,0.01,specimens,kg,S,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AR,ES,PY,,50,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AR,PY,,,570,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,ES,PY,,8,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,ES,PY,,380,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,PY,,,3230,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,PY,,,200,extract,,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,DE,PY,108,0.1,extract,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,DE,PY,31520,6396.008,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,DE,PY,300000,,extract,mg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,ES,PY,,10,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,FR,PY,1520,50,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,FR,PY,,30,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,PY,,2090,,extract,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,PY,,,10070,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,PY,,760000,,oil,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,PY,,3040,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CL,ES,PY,,50,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,489.99,602.89,logs,m3,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,9876504.95,12897067,logs,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,,314.27,sawn wood,m3,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,1631450,2819347.5,sawn wood,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,276640,,timber,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,DE,PY,,400,extract,l,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,DE,PY,,150,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,ES,PY,,255.1,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,ES,PY,255,380,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,FR,PY,,100,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,,78730,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,,38,extract,,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,20,,logs,m3,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,448080,,logs,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,150,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,72500,,sawn wood,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,20,307.216,timber,m3,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,PY,,,232472,timber,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CO,ES,PY,,100,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CO,PY,,,150,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CO,US,PY,,50,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CR,US,PY,,2,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,DE,AR,,4070,,logs,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,DE,AR,,2020,6090,sawn wood,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,DE,PY,,29070,30590,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,DE,PY,,1520,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,DE,US,PY,190,,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ES,PY,,24420,25720,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ES,PY,,19720,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,FR,PY,,1140,31540,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,FR,PY,,29650,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,FR,US,PY,,1899,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,GB,PY,,,10090,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,GB,PY,,4370,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,GT,US,PY,,20,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,HK,PY,,,18003,extract,,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,HK,PY,,,18.654,timber,m3,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,HK,PY,,,72900,timber,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ID,ES,PY,,110,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ID,ES,PY,,190,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ID,FR,PY,,1331,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ID,PY,,,2280,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ID,SG,PY,,30,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,ID,US,PY,,380,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,IN,DE,PY,,570,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,IN,ES,PY,,20,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,IN,FR,PY,,105,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,IN,PY,,,26750,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,IT,PY,,7600,21850,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,AR,,19.75,58000,logs,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,AR,,37.51,,timber,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,DE,PY,,50,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,DE,PY,50,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,FR,PY,250,350,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,FR,PY,245,705,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,PY,,190,590,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,TW,AR,5142,,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,JP,TW,AR,12382,,timber,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,KR,FR,PY,,100,extract,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,KR,FR,PY,,25,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,KR,FR,PY,,45,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,KR,PY,,,14720,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,KR,US,PY,,10,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,KW,ES,PY,,10,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,AR,,,6900,sawn wood,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,DE,PY,,190,extract,l,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,DE,PY,,190,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,ES,PY,,10,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,ES,PY,,75,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,FR,PY,,25,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,FR,PY,,150,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,PY,,,190,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,MX,US,PY,,498,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,NL,PY,,,10800,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,PK,PY,,,190,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,AR,,,20520,logs,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,CH,PY,,750100,extract,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,CH,PY,,205,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,CH,PY,100,380000,oil,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,CH,PY,950,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,ES,PY,,120,derivatives,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,ES,PY,60,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,PY,,,7300,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,PY,,8070,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,SG,US,PY,,290,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,TR,ES,PY,,75,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,TW,FR,PY,,35,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,TW,PY,,,52140,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,TW,PY,,,58,extract,,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,TW,PY,,,326.504,timber,m3,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,TW,PY,,,195450,timber,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,US,CH,PY,,350000,extract,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,US,CH,PY,,50000,oil,g,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,US,CH,PY,250,,oil,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,US,DE,PY,,380.028,extract,kg,T,W
2011,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,US,ES,PY,875,700,derivatives,kg,T,W
